college,lnwage,propensity,weight
0,10.308985993422082,0.12495606455222007,1.1427997606637628
1,11.002116507732017,0.884456931164203,1.1306373038240638
0,10.596659732783579,0.47698148214151465,1.9119781916986978
0,11.034905792929415,0.6468504483671793,2.831661530862504
1,11.289794413577894,0.4812665679204333,2.07785054407795
0,10.491301994830229,0.6041547712467117,2.5262398719557457
0,9.798182590890704,0.025681990797913,1.026358940874905
1,11.80560254159177,0.812988544336992,1.2300296319864132
0,10.468829770273567,0.33974533537004964,1.5145671111016914
1,11.982935344196433,0.7369305335099174,1.3569800062932829
0,8.517393171418904,0.1822961434449816,1.2229366316223507
1,11.156264806643742,0.5543507827545554,1.8039119472890877
0,10.12667110305036,0.7973670147758818,4.9350306856209505
0,10.859018228147887,0.2178136813133488,1.2784677718207524
1,10.819798284210286,0.13164856665015043,7.595980916810516
1,9.61587214452889,0.6695582050901201,1.493522135040379
1,10.778977123006351,0.36977677637756373,2.7043342467211664
0,10.085850775128717,0.06897410251361516,1.0740839784369411
0,10.308985993422082,0.13303208386980697,1.1534452214375017
0,11.336200219573199,0.292173127498663,1.4127748448800397
1,10.889323003601277,0.45199754925442814,2.2124013761789287
0,11.264476926102367,0.04609185218085458,1.0483189626655682
0,10.896757843893464,0.1801043980577869,1.219667476726483
0,8.881975184248867,0.018309163196611012,1.0204081632653061
1,11.002116507732017,0.5300526031209543,1.8866052050532183
0,10.819798284210286,0.5048293710310725,2.0195058864502062
0,10.308985993422082,0.054455379811400625,1.057591549514119
0,6.398594934535208,0.25987596808351693,1.3511248883657947
0,9.210440366976517,0.03883112613142945,1.0403998997336854
0,11.338583982516495,0.04278856183045966,1.0447012646571414
1,11.289794413577894,0.43449890054321066,2.301501796091543
0,8.006700845440367,0.5048293710310725,2.0195058864502062
1,10.819798284210286,0.3033164034967378,3.296887304714317
0,9.90353755128617,0.15631737664206885,1.1852798342816544
0,10.357774570341576,0.19930463360965717,1.2489144335980773
0,10.247112717290387,0.029470997793167867,1.0303659115040924
0,9.90353755128617,0.12142365942035384,1.1382050185192147
1,10.915106645867503,0.34745379776707547,2.878080499987442
1,11.156264806643742,0.5834092796558178,1.7140625541471501
0,0.0,0.1367593745856596,1.1584255543117163
0,11.156264806643742,0.022852886284022496,1.0233873548447743
0,8.699681400989514,0.028773924435201357,1.029626391999894
1,12.90917263218775,0.8036048258216141,1.24439272621041
0,9.088285725968877,0.07208010679150637,1.0776792342949701
0,11.002116507732017,0.10690019885615609,1.1196956921491226
0,10.896757843893464,0.045083630766123046,1.0472121247667934
0,10.645448706505872,0.04590191936561166,1.048110273248942
0,10.085850775128717,0.09164396685898574,1.1008899192776747
0,10.308985993422082,0.04123380771061061,1.0430071565332841
0,10.915106645867503,0.03313488391407682,1.0342704306555333
0,11.289794413577894,0.8230564408020852,5.651519640121404
0,9.61587214452889,0.043259144154778835,1.045215111166714
0,10.714439990727769,0.45087444225635914,1.8210771396418042
0,11.775297421715827,0.2958002948437466,1.4200517164063737
0,10.308985993422082,0.11200062005090078,1.1261269124504576
0,10.288783966353765,0.04108968908018957,1.0428503986371525
0,10.950824090522445,0.06514567431036716,1.0696853750580977
0,10.308985993422082,0.045083630766123046,1.0472121247667934
0,10.308985993422082,0.044542338067046286,1.046618850674068
1,11.002116507732017,0.15523878439937436,6.441689194288938
0,11.502885230075814,0.03254758702848613,1.033642571554002
0,8.881975184248867,0.04073942341111617,1.0424696108704736
0,10.165890277802454,0.09164396685898574,1.1008899192776747
0,8.987321812850125,0.10849032035604271,1.121692812577616
0,10.950824090522445,0.2521759041790021,1.3372128627416733
0,10.896757843893464,0.21658817521136753,1.2764678402318013
0,10.463131911491967,0.039470239724926394,1.0410921570130456
0,10.181157167204903,0.026972365979192836,1.0277200410719436
0,11.079076314320059,0.03254758702848613,1.033642571554002
0,10.165890277802454,0.04278856183045966,1.0447012646571414
0,10.819798284210286,0.04128099503904324,1.0430584924523578
0,10.085850775128717,0.05595261830942519,1.0592688665787375
1,10.819798284210286,0.6570465405563352,1.5219622024845896
0,8.699681400989514,0.03254758702848613,1.033642571554002
0,8.517393171418904,0.05135688820111947,1.0541372066716777
0,9.105090961257085,0.1367593745856596,1.1584255543117163
0,8.987321812850125,0.22324356142881435,1.287404841908311
0,9.392745258631441,0.06006671231136566,1.0639052931714699
0,10.404293143019792,0.22324356142881435,1.287404841908311
0,11.002116507732017,0.04315860492805678,1.0451052861533145
0,8.987321812850125,0.3382259406866682,1.511089753257505
0,10.714439990727769,0.5972262340498097,2.4827833502037633
1,10.431199791458543,0.5111565214738827,1.9563479247346247
0,8.699681400989514,0.09548617242432594,1.1055662937516975
1,11.51293546492023,0.2809764241274528,3.5590174624273576
1,11.082157933374816,0.6253244485550928,1.5991698426483276
1,11.225256725762893,0.07755658124183364,12.89381228501863
1,9.392745258631441,0.3074715538196989,3.25233338686804
0,10.778977123006351,0.03254758702848613,1.033642571554002
0,9.90353755128617,0.052324381921401854,1.0552133883400832
0,10.308985993422082,0.02907910646037023,1.02995002646854
0,8.517393171418904,0.5883723338999299,2.4293799526995152
0,8.881975184248867,0.22178086749112674,1.2849851130955048
0,10.203629181337648,0.04609185218085458,1.0483189626655682
0,9.90353755128617,0.12919595517751337,1.148363981478577
1,11.184435286790631,0.4615898498300299,2.166425454043731
0,11.002116507732017,0.3301414257548949,1.4928524295250631
0,10.308985993422082,0.1224566890299714,1.139544894820757
0,8.476579508530941,0.1939311332378195,1.2405887899092327
1,9.90353755128617,0.6636627548814523,1.5067893936260237
0,10.645448706505872,0.05363815746274146,1.056678275741691
1,11.289794413577894,0.43449890054321066,2.301501796091543
0,8.412054873292933,0.3005961249099519,1.4297890469526642
0,9.53249633228804,0.030602698505929556,1.0315687886264626
0,7.696667081526462,0.03883112613142945,1.0403998997336854
0,9.105090961257085,0.16287466427993386,1.1945642514090615
0,9.99884318585288,0.04315860492805678,1.0451052861533145
0,6.329720905522696,0.03883112613142945,1.0403998997336854
0,9.392745258631441,0.27818697690311334,1.3854003294503778
0,10.308985993422082,0.045083630766123046,1.0472121247667934
0,11.472113887062386,0.03697800336066923,1.0383978803077312
0,10.645448706505872,0.03985139229422569,1.0415054419434597
0,9.392745258631441,0.05711562666180011,1.060575430325128
0,9.729193687429403,0.0788832261332567,1.0856386816213475
0,10.819798284210286,0.04488233523990989,1.0469914199013204
1,11.225256725762893,0.44624625615327973,2.2409151588635696
0,11.289794413577894,0.4795235401067005,1.9213164802976976
0,10.673618922112436,0.15523878439937436,1.1837664674141077
0,11.520903555205116,0.045083630766123046,1.0472121247667934
0,8.699681400989514,0.03212792454636421,1.03319439145024
0,11.695255355062795,0.3414266150756057,1.5184336672135668
0,9.90353755128617,0.052324381921401854,1.0552133883400832
0,10.596659732783579,0.1802187040194324,1.219837540699031
0,10.819798284210286,0.11363985214581221,1.128209568560732
0,10.308985993422082,0.12217449088403826,1.1391785606766855
0,10.896757843893464,0.29103135566186317,1.4104996151607772
1,11.002116507732017,0.5811546941040481,1.7207122477805594
1,11.102412638540438,0.7140443077259849,1.40047331682357
1,11.289794413577894,0.11363985214581221,8.799729858121356
0,11.608244735642321,0.3541048600242929,1.5482389293680259
1,10.915106645867503,0.12217449088403826,8.18501466848058
1,11.002116507732017,0.5372749036846193,1.8612445754343305
0,8.38958706681109,0.15336744265647165,1.181149946722686
1,9.798182590890704,0.2891779318749687,3.458078538414778
1,9.169622538697624,0.04315860492805678,23.17035042413789
0,9.90353755128617,0.06383318275480482,1.0681856925271536
0,9.99884318585288,0.029442899490516622,1.0303360816947924
0,11.156264806643742,0.04278856183045966,1.0447012646571414
0,11.097425172408931,0.05000544304788049,1.0526376100599077
0,11.156264806643742,0.3074715538196989,1.4439840060225453
0,8.594339400592892,0.04426333988209942,1.046313322203879
0,8.77971129020447,0.1489283987775464,1.1749892706602243
1,11.156264806643742,0.4853173368079386,2.060507474505787
0,11.156264806643742,0.2958002948437466,1.4200517164063737
0,10.308985993422082,0.03883112613142945,1.0403998997336854
0,10.819798284210286,0.04108968908018957,1.0428503986371525
1,10.596659732783579,0.26099734765586,3.8314565606948516
0,10.043292972227004,0.19668573633629505,1.2448428283088901
0,10.318935994253193,0.3050335584291694,1.4389183997715098
0,0.0,0.7483457605631296,3.973706154276247
0,9.85329891095284,0.1224566890299714,1.139544894820757
1,10.596659732783579,0.5423848370613208,1.843709358502849
0,9.952325334619427,0.1595438918471712,1.1898301294969704
0,9.61587214452889,0.3270184580285949,1.4859248547451096
0,11.217224661591072,0.3236677917737088,1.478563327070495
0,9.90353755128617,0.30198540296115356,1.4326347962381467
0,10.308985993422082,0.033152790375501104,1.0342895858264687
0,8.987321812850125,0.046303858838129444,1.0485520039765688
0,10.422311107413181,0.03938124615957116,1.0409957082371442
1,10.596659732783579,0.06911283467095324,14.469092531958905
0,11.002116507732017,0.04315860492805678,1.0451052861533145
1,10.596659732783579,0.529477744872836,1.8886535075051523
0,10.62135173563291,0.03883112613142945,1.0403998997336854
1,11.33381076072374,0.18130779212203044,5.515482750608663
0,10.596659732783579,0.052066493986589905,1.054926314616263
0,11.002116507732017,0.13889605485949433,1.1612999866547247
0,10.714439990727769,0.04073942341111617,1.0424696108704736
0,9.90353755128617,0.4749532859661814,1.904592435818176
0,9.770013301136158,0.028188003154645185,1.0290056134788905
0,8.699681400989514,0.04057601006633202,1.0422920528275903
0,9.90353755128617,0.07346804787830491,1.0792935933942356
0,9.392745258631441,0.053893939357510925,1.0569639510827278
0,10.085850775128717,0.16287466427993386,1.1945642514090615
0,10.239995502805316,0.029426935825599115,1.0303191350675187
0,9.018089684104343,0.033152790375501104,1.0342895858264687
0,10.308985993422082,0.03883112613142945,1.0403998997336854
0,10.308985993422082,0.03724975462371356,1.0386909842948466
0,11.338583982516495,0.15981656948636255,1.190216283352149
1,11.082157933374816,0.47354218312956253,2.1117442872589813
0,7.901377353792616,0.07715075437991134,1.0836006040489004
0,9.99884318585288,0.11363985214581221,1.128209568560732
0,10.308985993422082,0.3186075979710727,1.4675831386178957
0,8.77971129020447,0.36977677637756373,1.5867393687146876
0,10.308985993422082,0.1595438918471712,1.1898301294969704
0,8.987321812850125,0.1368222687017028,1.1585099612056833
0,10.596659732783579,0.1939311332378195,1.2405887899092327
0,10.859018228147887,0.17931720639102738,1.2184975824855246
0,11.461642696843066,0.11363985214581221,1.128209568560732
0,9.105090961257085,0.11363985214581221,1.128209568560732
0,8.412054873292933,0.16140174003010732,1.1924661041341797
0,9.711176264112805,0.05433810718890854,1.0574603963657476
0,10.085850775128717,0.07591215582699049,1.0821482030151865
0,9.952325334619427,0.11363985214581221,1.128209568560732
0,9.90353755128617,0.062458108730095205,1.0666190058403635
0,10.851296331126829,0.09620815861469714,1.1064494656947028
0,10.819798284210286,0.41369187201389085,1.705587816827421
0,10.968215530759236,0.42163877666608024,1.7290232464679691
0,9.680406499268875,0.04590191936561166,1.048110273248942
0,10.308985993422082,0.033152790375501104,1.0342895858264687
0,10.596659732783579,0.045083630766123046,1.0472121247667934
0,10.308985993422082,0.27109928897429647,1.3719289676543291
0,10.373522431293592,0.030363885817954128,1.031314722475625
1,10.881832472145556,0.5007916224896706,1.9968385154458652
0,11.002116507732017,0.04488233523990989,1.0469914199013204
0,9.680406499268875,0.06829973568635485,1.0733065539448667
0,11.002116507732017,0.04632854095707191,1.0485791417136103
1,10.859018228147887,0.5883723338999299,1.6996040472733707
1,10.491301994830229,0.04609185218085458,21.695808536316
0,11.51293546492023,0.04278856183045966,1.0447012646571414
0,9.90353755128617,0.06255272101672613,1.0667266548413996
0,11.170449240431308,0.15175104358842756,1.1788991810027025
0,7.696667081526462,0.04200783973903735,1.0438498784035917
0,9.90353755128617,0.04590191936561166,1.048110273248942
0,11.481445117743048,0.292024577499462,1.412478411281629
0,10.085850775128717,0.04315860492805678,1.0451052861533145
1,9.862717639992917,0.39841094726814263,2.509971191446629
0,11.002116507732017,0.046687111185105094,1.0489735445024182
1,10.463131911491967,0.58018350743117,1.7235925999131145
0,10.714439990727769,0.06897410251361516,1.0740839784369411
0,10.596659732783579,0.04488233523990989,1.0469914199013204
0,9.392745258631441,0.03540111938238817,1.0367003529588605
0,11.385103457032141,0.052324381921401854,1.0552133883400832
0,9.99884318585288,0.11493138309103958,1.129855901446861
0,10.819798284210286,0.11595210726270333,1.1311604362334695
0,8.294299608857235,0.046086736958884884,1.048313341206682
0,10.803669227477098,0.28025940754203094,1.3893894695933762
0,9.575052927597383,0.5423848370613208,2.1852422755799306
0,12.206077645517674,0.08733889170813387,1.0956969579558367
0,11.289794413577894,0.16287466427993386,1.1945642514090615
0,10.268165387743457,0.143498135315386,1.167539781560459
0,10.915106645867503,0.03883112613142945,1.0403998997336854
0,10.308985993422082,0.1951982789879321,1.2425420745155253
0,10.491301994830229,0.033617756427108354,1.0347872248798957
0,8.881975184248867,0.03254758702848613,1.033642571554002
0,10.085850775128717,0.13550696344547497,1.15674731630638
0,9.433563920090563,0.027812683563995886,1.0286083587944306
0,11.06665398721974,0.12142365942035384,1.1382050185192147
0,0.0,0.028188003154645185,1.0290056134788905
0,10.085850775128717,0.04426333988209942,1.046313322203879
1,10.308985993422082,0.4026078811502186,2.4838063207880574
1,11.289794413577894,0.5034021769262227,1.9864832649433644
0,8.38958706681109,0.05000544304788049,1.0526376100599077
0,9.488047863280759,0.033617756427108354,1.0347872248798957
0,10.819798284210286,0.12919595517751337,1.148363981478577
0,10.203629181337648,0.11363985214581221,1.128209568560732
0,10.335302435967074,0.12353956718911412,1.14095281722292
1,10.859018228147887,0.5967141725118609,1.6758442250340937
0,9.980494888896912,0.20607611542223503,1.2595665899783746
0,10.859018228147887,0.1567222414169511,1.1858488971418977
0,10.727684925086583,0.3646432995172414,1.573919027280545
0,10.491301994830229,0.4021549373144777,1.6726741800091085
0,10.463131911491967,0.6139621478033881,2.590419551631669
0,9.34145634983372,0.4853173368079386,1.9429447920355447
0,11.002116507732017,0.03457131998701022,1.0358092945680308
0,9.680406499268875,0.03883112613142945,1.0403998997336854
0,10.596659732783579,0.3270184580285949,1.4859248547451096
1,10.950824090522445,0.04057601006633202,24.645104295992645
1,10.778977123006351,0.1801043980577869,5.552335261014268
0,7.824445930877619,0.052324381921401854,1.0552133883400832
0,8.160803920954665,0.030057457329730804,1.0309889050200665
0,8.699681400989514,0.045083630766123046,1.0472121247667934
0,9.90353755128617,0.05711562666180011,1.060575430325128
0,10.819798284210286,0.1802187040194324,1.219837540699031
0,10.819798284210286,0.1493048409728758,1.1755092166547938
0,10.809748150372926,0.34605742440208037,1.529186257808141
0,10.668978650219241,0.09486354715390126,1.1048057968007072
0,9.61587214452889,0.338532896845719,1.5117909798255824
0,10.778977123006351,0.4696705509104856,1.885620347346032
0,9.367429587218957,0.04837700350723823,1.0508363119486743
0,9.90353755128617,0.35577496481744736,1.5522526219687072
1,11.159117834926688,0.04590191936561166,21.78558138353513
0,8.853808274977197,0.39805230516025775,1.661273908966845
1,10.943781931879723,0.242583962886652,4.1222840459047685
0,10.268165387743457,0.04278856183045966,1.0447012646571414
0,10.596659732783579,0.04073942341111617,1.0424696108704736
0,10.308985993422082,0.5811546941040481,2.3875163119254736
0,10.609081944147828,0.2832809459450784,1.3952468465047545
0,9.952325334619427,0.2039823147708129,1.256253496066589
0,8.853808274977197,0.3841146461013592,1.6236788124118546
0,10.491301994830229,0.04488233523990989,1.0469914199013204
0,8.881975184248867,0.13993197644100458,1.1626987315049344
0,8.81001204797317,0.07833468611148668,1.084992550908737
0,10.691967639914864,0.7247905484767148,3.633596137287425
0,9.90353755128617,0.04128099503904324,1.0430584924523578
0,10.422311107413181,0.08733889170813387,1.0956969579558367
0,9.575052927597383,0.5332238578456611,2.1423545671906927
1,10.165890277802454,0.1621851588480561,6.165792277805484
1,10.819798284210286,0.11363985214581221,8.799729858121356
1,10.491301994830229,0.15653255875655625,6.38844728498451
1,10.596659732783579,0.1621851588480561,6.165792277805484
0,10.308985993422082,0.7456625384197322,3.93178414924301
0,11.711784520403112,0.40023316329749825,1.6673145942812826
0,11.289794413577894,0.33031380389839743,1.4932366917837492
1,11.289794413577894,0.19779400693341848,5.055764911707464
0,0.0,0.3955155431400193,1.6543022548413253
1,10.714439990727769,0.2833104267123403,3.5296971297683712
0,9.472781556562168,0.09301005575874209,1.102548056182199
0,10.778977123006351,0.1224566890299714,1.139544894820757
0,11.060384472475045,0.1271205832543399,1.1456336130920364
1,11.982935344196433,0.7100784288897465,1.408295139402509
0,9.980494888896912,0.10701749668997314,1.119842769923588
0,10.308985993422082,0.05091835765044542,1.0536501343808435
0,10.434145214930487,0.04278856183045966,1.0447012646571414
0,11.532737896139919,0.03985139229422569,1.0415054419434597
0,8.987321812850125,0.033617756427108354,1.0347872248798957
0,8.412054873292933,0.04108968908018957,1.0428503986371525
0,10.714439990727769,0.04315860492805678,1.0451052861533145
0,9.287394001418473,0.0777229233180029,1.0842728560462769
0,10.596659732783579,0.09486354715390126,1.1048057968007072
0,9.105090961257085,0.12919595517751337,1.148363981478577
0,10.308985993422082,0.12919595517751337,1.148363981478577
0,9.210440366976517,0.1368222687017028,1.1585099612056833
0,10.819798284210286,0.12826428837599585,1.147136668448566
1,10.625246485085315,0.5818747157283758,1.7185830093136556
0,9.680406499268875,0.4564242420353885,1.839669973040084
1,10.839600519357369,0.43449890054321066,2.301501796091543
1,11.002116507732017,0.104195759601505,9.597319543755752
1,11.002116507732017,0.8605636209024866,1.1620291349886303
0,9.90353755128617,0.7657493875219019,4.268932274802474
0,10.545367754151743,0.03883112613142945,1.0403998997336854
1,11.289794413577894,0.4051619901299524,2.46814860317785
0,11.835016210489899,0.05000544304788049,1.0526376100599077
0,11.002116507732017,0.03540111938238817,1.0367003529588605
0,10.809748150372926,0.03540111938238817,1.0367003529588605
0,10.308985993422082,0.3920070830382305,1.6447560030750816
1,11.002116507732017,0.6882843359050471,1.4528879241237824
0,10.819798284210286,0.15175104358842756,1.1788991810027025
0,10.596659732783579,0.5569576308108081,2.257120468703911
0,10.673618922112436,0.12062537863200913,1.1371717760564428
1,11.407576060361786,0.47951577891689673,2.085437109616588
0,10.714439990727769,0.038644195165912575,1.0401975990279497
0,11.820417517632333,0.5261683990825312,2.110454427403584
1,12.676079399771027,0.6791708876480017,1.472383487259066
0,10.308985993422082,0.19486291653665783,1.2420245204685443
1,10.348205424565993,0.6403060712577048,1.561753112907044
1,11.58989576532275,0.5981866388489938,1.6717190506363682
1,10.404293143019792,0.6010160773913032,1.6638490010791016
1,11.150534214035387,0.15743396007683494,6.351869695153158
1,11.1154434073529,0.2809764241274528,3.5590174624273576
0,10.373522431293592,0.5380697147904361,2.1648288324423888
0,10.134638955251866,0.21871655218346553,1.2799452014434918
0,8.881975184248867,0.20665683460367168,1.2604885799960635
1,11.156264806643742,0.6990956689576513,1.4304193895107316
1,11.156264806643742,0.6745790556504435,1.4824059413403796
0,10.540090836284206,0.3527853619068142,1.5450824829088927
1,9.741027444837728,0.6368517003896934,1.5702242757428362
0,11.472113887062386,0.049818092807412256,1.0524300583186277
1,11.418625774449596,0.5124533964343683,1.9513969601098615
0,8.294299608857235,0.2134262958984391,1.2713366780322495
0,9.90353755128617,0.040382420729958124,1.0420817850801316
0,10.968215530759236,0.47426155253618635,1.9020864934342274
1,11.51293546492023,0.5370215489227519,1.8621226690175992
0,10.819798284210286,0.608911776642629,2.556967815127007
0,10.367253014814716,0.5107444836459708,2.043921768020275
0,12.206077645517674,0.5404682513699579,2.1761282065520042
1,11.982935344196433,0.737579727215604,1.35578563659151
0,10.085850775128717,0.33573524997559934,1.5054238539125653
0,10.645448706505872,0.7271136043289796,3.664528594549489
0,10.596659732783579,0.34475499548117544,1.526146697958185
1,10.422311107413181,0.5691519612285642,1.7570000072413223
1,12.206077645517674,0.8405717850689314,1.1896663887165742
1,11.695255355062795,0.8161686385773201,1.225236982571543
0,8.294299608857235,0.5048293710310725,2.0195058864502062
1,11.002116507732017,0.836793589396471,1.1950378357000082
1,11.156264806643742,0.42534339035899155,2.351041588200056
1,11.002116507732017,0.292173127498663,3.422628249768029
1,11.289794413577894,0.801778325005608,1.2472275301193825
1,11.407576060361786,0.47877292427325174,2.08867283277963
1,11.918397239722838,0.6647290455007892,1.5043723555762885
1,11.002116507732017,0.16410088826779193,6.093812230730441
0,10.714439990727769,0.13247671108812428,1.1527068065853174
0,10.463131911491967,0.06976993485586216,1.0750028809755265
1,10.463131911491967,0.8752678461087371,1.142507410098288
1,12.055255569732177,0.33974533537004964,2.9433811031159642
1,12.04355959836804,0.21569843297110589,4.636102294419339
0,11.002116507732017,0.31755959505282616,1.465329415947181
1,11.002116507732017,0.7541997389108416,1.325908706152729
1,12.04355959836804,0.9008003694180035,1.1101238786636913
0,10.714439990727769,0.07088215065752869,1.0762897308535095
0,11.002116507732017,0.08981207305131819,1.0986742082510417
1,12.284523317356127,0.7941258954160401,1.259246179695605
0,8.294299608857235,0.026950261750388976,1.0276966949283282
1,11.289794413577894,0.40263669836519056,2.4836285516453405
0,11.400887146781374,0.35323068735712304,1.5461463313924488
1,11.184435286790631,0.6258451355616629,1.5978393745963255
1,11.119897691565697,0.829608322190121,1.2053881009294292
1,11.002116507732017,0.8159695925287416,1.2255358645178633
0,10.778977123006351,0.7294552013425986,3.696245520012116
1,12.611541086966115,0.432779356473717,2.3106462566698944
1,11.918397239722838,0.4710127410461747,2.123084818849873
0,11.863589378812122,0.3351542802958528,1.5041083523031398
0,11.002116507732017,0.2327215382189517,1.3033077947721168
1,10.778977123006351,0.6635243971808213,1.5071035884268826
1,10.673618922112436,0.5702187264689056,1.7537130114833763
1,11.695255355062795,0.7363821752280026,1.3579905022692524
1,9.99884318585288,0.7855697567966835,1.2729614287567514
0,11.552155793461898,0.2649959578998881,1.360536735475251
1,10.491301994830229,0.4706014056679498,2.1249405291950763
1,10.791399385808587,0.5180300038348348,1.9303901175554945
1,11.440365524765756,0.632065036459441,1.5821156721491412
0,10.915106645867503,0.18955078945812065,1.2338836129303945
1,10.491301994830229,0.31805719535416566,3.144088593520017
1,10.12667110305036,0.6524732615207984,1.532629854699607
1,9.99884318585288,0.6651771490544758,1.5033589193817951
1,11.51293546492023,0.46006217130481014,2.173619267943373
0,11.289794413577894,0.6991357005195531,3.3237575934627954
0,10.308985993422082,0.09157753427498727,1.1008094116231473
0,8.699681400989514,0.48074402252084936,1.9258324282654067
1,11.407576060361786,0.5879895746831552,1.7007104259269585
1,11.082157933374816,0.42534339035899155,2.351041588200056
1,9.90353755128617,0.7496982409502022,1.3338700097956129
1,8.343077871169383,0.0425661018404289,23.49287242108247
0,11.097425172408931,0.441529209489926,1.790603943827858
0,10.12667110305036,0.15241965591816561,1.1798291536400347
0,10.007892611890918,0.11687680024877037,1.1323448418994018
1,11.527725403581828,0.5501403491066327,1.8177179725571662
1,11.225256725762893,0.8833928480494604,1.1319992030816293
0,11.002116507732017,0.25971851137881863,1.3508375062336895
1,9.980494888896912,0.8627847409016324,1.1590376516800402
0,10.596659732783579,0.4507150133689342,1.8205485755824282
0,10.491301994830229,0.6283004284880552,2.6903447747662104
1,11.163382173096926,0.772893500115324,1.2938393191957098
1,9.546884034617925,0.7502199257976637,1.3329424687524263
1,11.695255355062795,0.4740216158696129,2.1096084366647654
1,11.775297421715827,0.587768422739746,1.7013503300138721
0,11.51293546492023,0.1383868085921136,1.160613614058053
1,11.744045122410057,0.7603788934868961,1.3151338215271402
1,11.51293546492023,0.8304290994233537,1.2041967227477886
0,11.316922746420394,0.2337770633715965,1.3051031915075284
0,10.524090921620362,0.13336263904939014,1.1538851716513876
1,10.819798284210286,0.5966379130572068,1.6760584235687317
1,10.709985739582528,0.2958002948437466,3.380659240141189
1,11.094390314766315,0.3120677450577702,3.2044324216040954
1,10.819798284210286,0.5834092796558178,1.7140625541471501
0,8.517393171418904,0.22178086749112674,1.2849851130955048
0,11.264476926102367,0.43147854600412144,1.7589485726025909
1,7.313886831633462,0.8267735126533927,1.2095210897488304
1,11.082157933374816,0.6284502642142673,1.5912158160204934
1,11.002116507732017,0.5630793465747934,1.7759486404233986
0,10.308985993422082,0.046604825952958645,1.048883010132228
0,7.824445930877619,0.7298133684920491,3.701145369105994
1,10.308985993422082,0.8983943548566858,1.1130969318696604
0,11.51293546492023,0.6271927809789374,2.682351491545293
1,0.0,0.394073989616029,2.5375945288202417
0,11.225256725762893,0.22197468118014238,1.2853052154097546
0,8.188966863648876,0.09547114318524606,1.1055479241662252
0,11.251573687764477,0.48392165940059556,1.937690310425622
0,10.077482875583607,0.2985244440510753,1.4255664242601365
1,10.819798284210286,0.5671557381832949,1.7631841356365108
1,10.571342565808699,0.5533026938635361,1.8073289920519258
1,11.002116507732017,0.8493529847248961,1.177366793293719
1,11.038929878454953,0.7286294705577062,1.3724396835535377
1,11.918397239722838,0.5141641175064384,1.9449042940797554
0,10.915106645867503,0.3628197221279749,1.5694145514667763
1,11.775297421715827,0.8167258117547466,1.2244011216585482
0,10.596659732783579,0.3598219084377933,1.562065327102543
1,11.87757552297847,0.8924687380594037,1.1204874270155543
0,10.308985993422082,0.08327380404114045,1.0908382507320404
1,11.002116507732017,0.8466746311383984,1.1810912518489514
0,10.778977123006351,0.45489794472349554,1.8345188581113445
1,11.120253178660816,0.5248669446810721,1.9052447675241497
1,10.491301994830229,0.27644004571229774,3.6174209037743403
0,10.896757843893464,0.5980142385633495,2.4876502999163845
1,7.438971592395862,0.42377630431625235,2.3597355251220655
1,10.819798284210286,0.3200613313845185,3.1244011754691168
1,10.463131911491967,0.5124533964343683,1.9513969601098615
0,11.156264806643742,0.352833988346062,1.5451985765512275
0,10.799595985047786,0.503338366133301,2.0134432213227766
1,10.778977123006351,0.42973732738001075,2.3270028835910592
1,9.210440366976517,0.5372935994508738,1.8611798112280185
1,11.813037464800539,0.8792535719029911,1.1373283338908413
1,11.002116507732017,0.5691519612285642,1.7570000072413223
0,11.283524879179666,0.43147854600412144,1.7589485726025909
0,9.90353755128617,0.7427437778825096,3.8871751741083025
1,10.675931008412125,0.8556449982135871,1.1687089880590629
0,9.472781556562168,0.21683156762640096,1.2768645398145526
0,11.51293546492023,0.9097755791976835,11.083473754750054
0,10.308985993422082,0.43851888888627827,1.781003813318773
1,11.407576060361786,0.8177173492669386,1.222916452606115
0,11.695255355062795,0.8740332729912738,7.938604294535063
1,10.819798284210286,0.4974963595761431,2.010064959775746
0,10.778977123006351,0.22417858139249017,1.288956422207135
1,11.277215789596893,0.6119682594288283,1.6340716770724932
1,10.596659732783579,0.8275424347620935,1.2083972470698563
0,11.23850177707664,0.2801838220728807,1.38924357449111
0,10.36410350510914,0.1385759637733852,1.16086846656892
0,11.184435286790631,0.07561535289450466,1.0818007451024607
0,11.205054290550551,0.1319065098788448,1.1519496590861835
1,10.308985993422082,0.8895283347529196,1.1241912831003473
1,11.127277689932466,0.6239631937686396,1.6026586343341138
0,11.060384472475045,0.49922053066858546,1.9968869756882999
0,10.491301994830229,0.15052630523291702,1.1771994897077886
0,10.896757843893464,0.231947682432016,1.3019946390715569
1,11.002116507732017,0.6242553336875142,1.601908619815772
1,11.002116507732017,0.4902860240426574,2.0396257510146665
1,11.652696102959753,0.5643744890528768,1.771873143448036
0,9.90353755128617,0.4607281229743724,1.8543522156496164
1,11.289794413577894,0.6142981737219176,1.6278739588971707
1,11.695255355062795,0.8013008220951051,1.2479707650684422
1,11.156264806643742,0.6507048094992129,1.5367951571921024
1,11.082157933374816,0.8075848427020714,1.2382599909306533
1,11.402105629864984,0.6468857721686831,1.5458679770425343
1,11.184435286790631,0.8354646276072205,1.196938765515436
1,10.778977123006351,0.7516201386219007,1.330459295347654
1,11.904974309480183,0.6251912194656175,1.599510627891976
1,10.750235261617851,0.49083148001328886,2.0373591359154997
